# timestamp tx ty tz qx qy qz qw
1.694287999799999866e+01 -2.078562057003935593e+00 -7.413830002131774899e-01 4.054435746594285406e-01 -6.668959849585756692e-04 -3.311993777137717298e-05 9.817282590275643317e-01 1.902870977747107006e-01 
1.704291999899999865e+01 -2.042715543525766009e+00 -8.185119617279376092e-01 4.026673412039200040e-01 2.135898722638625297e-05 4.741037252176851912e-04 9.929789799953920859e-01 1.182899829096367150e-01 
1.714291999900000008e+01 -1.996740257751379977e+00 -8.907196701122090943e-01 4.001053826291328663e-01 1.724067649625272329e-03 -4.655672058666082756e-04 9.988215085464791088e-01 4.850159691033216480e-02 
1.724283999700000081e+01 -1.942527314273497119e+00 -9.544787387329488615e-01 3.956622469271809939e-01 -8.249218804479337966e-04 -6.690715960528027416e-04 -9.998224169026518338e-01 1.881506061723980244e-02 
1.734291999899999936e+01 -1.872496951867494319e+00 -1.037958065075626601e+00 3.903161406119250443e-01 -3.166229307653139948e-03 1.907346363627308145e-04 -9.969258583500936188e-01 7.828647115050414718e-02 
1.744291999900000079e+01 -1.795229044942494356e+00 -1.115735856105515511e+00 3.949023239746159430e-01 -1.168651313250932506e-03 9.852354559257844261e-04 -9.911766585936335749e-01 1.325386548308227497e-01 
1.754287999800000009e+01 -1.713034247693801193e+00 -1.155620779769024109e+00 3.894325628270974282e-01 -2.577799690733319476e-03 -4.970672952044677666e-04 -9.843058528700548981e-01 1.764513980636374102e-01 
1.764291999900000008e+01 -1.624686616364412028e+00 -1.177945212307482947e+00 3.893864050233302732e-01 -2.974143736556499659e-03 -8.891777695088317647e-04 -9.767938292740155903e-01 2.141592373075081046e-01 
1.774291999900000150e+01 -1.525131134387049059e+00 -1.184354636256206073e+00 3.885940330219170846e-01 -2.218641645694608387e-03 -2.234183372448459055e-03 -9.696407983463978253e-01 2.445134111578885772e-01 
1.783908000299999941e+01 -1.436117472461552191e+00 -1.168918927669662766e+00 3.938165704940867484e-01 -1.466016969476614980e-03 -1.269344388781691460e-03 -9.625248801695287515e-01 2.711864572829958409e-01 
1.794291999900000079e+01 -1.340247620757184510e+00 -1.137422902469076291e+00 3.929425585160825629e-01 -1.881949269070311119e-03 -3.293205480987714071e-03 -9.554724900399033105e-01 2.950558147902792028e-01 
1.804291999899999865e+01 -1.244389003991692277e+00 -1.086753784429156156e+00 3.872790899125337361e-01 -2.032167595816793126e-03 -1.094113789869459842e-03 -9.497494611965080491e-01 3.130026104792416608e-01 
1.814287999800000151e+01 -1.146867098471683111e+00 -1.036786950090620163e+00 3.906599277323279940e-01 -2.158063319103230814e-03 -2.122578236337120845e-03 -9.441945260104642745e-01 3.293744593562411005e-01 
1.824291999900000150e+01 -1.053772353443046317e+00 -9.710528342432386273e-01 3.935412555004977886e-01 -1.445597083910884822e-03 -6.930603478609620493e-04 -9.394104983907343165e-01 3.427905270419492334e-01 
1.834287999800000080e+01 -9.588431981920604308e-01 -9.059748605526404264e-01 3.968451344452755269e-01 -9.312074287361194998e-04 -1.437734256601750455e-03 -9.354865731568583476e-01 3.533580863885388279e-01 
1.844291999900000079e+01 -8.620977030186524059e-01 -8.339942036041085860e-01 3.971129512009878293e-01 -1.327330877750985006e-03 -1.416334092724482168e-03 -9.317991186286105343e-01 3.629691925128402108e-01 
1.854287999800000009e+01 -7.672053171148627282e-01 -7.583710954518720904e-01 3.939440826224758219e-01 -1.247015365946291905e-03 -6.397491559772638774e-04 -9.294197815739533297e-01 3.690215512578085555e-01 
1.864291999900000008e+01 -6.769561280039820828e-01 -6.747616253913485407e-01 3.972953434433356690e-01 -1.006955033878220674e-03 -1.264069504663417219e-03 -9.268614780936226261e-01 3.754000380873080966e-01 
1.874291999900000150e+01 -5.869386476687983301e-01 -5.910244271955321649e-01 3.979613659964845174e-01 -1.044278119993429952e-03 -4.192455737929528235e-04 -9.254869152171559810e-01 3.787779078539159627e-01 
1.884283999699999868e+01 -4.989751647373785737e-01 -5.033157180565530631e-01 3.959716966507401681e-01 -1.522484732555355299e-03 -2.572964226689107873e-04 -9.243895192240350056e-01 3.814467624551916569e-01 
1.894291999900000079e+01 -4.077781458297766726e-01 -4.102535414361273558e-01 3.990165242404071222e-01 -1.256252627858565939e-03 7.607453833714995393e-05 -9.236173907270093242e-01 3.833136204058376073e-01 
1.904291999899999865e+01 -3.138326945205311969e-01 -3.210520133922740160e-01 4.031432217563845621e-01 -3.116567778636374878e-04 -2.554048394127340200e-04 -9.242485199119441219e-01 3.817911877964202394e-01 
1.913828000000000173e+01 -2.250653222913100715e-01 -2.291143286730182860e-01 4.037013084657560258e-01 -2.827991416142445016e-04 -1.025097426436528654e-03 -9.247024430944924545e-01 3.806891920385824801e-01 
1.924291999900000150e+01 -1.368309643233743822e-01 -1.350677508730406540e-01 4.079467515428422120e-01 -5.032198160771912373e-04 7.893379932767650184e-05 -9.264147694169343472e-01 3.765042038881377118e-01 
1.934291999899999936e+01 -4.496979454215401656e-02 -4.775963695571978918e-02 4.002803092605982105e-01 -3.973655665785512207e-04 -3.868689659927568780e-04 -9.280846004079504885e-01 3.723689929607786331e-01 
1.944279999600000153e+01 3.734196251383487680e-02 4.068814470696178326e-02 4.021061717676306380e-01 3.729202662203676914e-04 -2.388986962605946836e-03 -9.307634137867389912e-01 3.656140331385317466e-01 
1.954291999899999865e+01 1.186352643482063984e-01 1.235208225925305270e-01 4.042496127569912834e-01 -6.928412954545325056e-04 -1.363393890351610976e-04 -9.338283506447314641e-01 3.577207191576283196e-01 
1.964279999600000082e+01 1.959191735402543433e-01 2.081947679854941613e-01 4.009460194121124421e-01 2.438831244225172340e-04 -1.409271610325078155e-03 -9.379093940260091466e-01 3.468773891050181968e-01 
1.974287999799999938e+01 2.715607466825908367e-01 2.941771940923252338e-01 4.037589975482156479e-01 -6.502956688868627346e-04 -9.482898242719937053e-04 -9.421379982332072078e-01 3.352233138477656582e-01 
1.984279999600000011e+01 3.449759253051631891e-01 3.768197724958121664e-01 3.995375730634315725e-01 -4.394665291887399306e-04 -3.514438702266869919e-04 -9.475377677498508788e-01 3.196433356790123193e-01 
1.994291999900000079e+01 4.165552272726887884e-01 4.523066378981443481e-01 4.027979225070115743e-01 -3.867684569136166503e-04 -8.136097581630764505e-04 -9.531180600218465138e-01 3.025973431963903670e-01 
2.004291999899999865e+01 4.832298670595434609e-01 5.276274914350415068e-01 4.440443118160553593e-01 -4.705745017359352564e-03 -2.360731105776388977e-04 -9.598749813529561248e-01 2.803886952178714642e-01 
2.014276000299999936e+01 5.409675836217650025e-01 5.997447004951051985e-01 4.921144307670519691e-01 -3.553240954340064050e-03 -1.756912886441171131e-03 -9.668748645134214170e-01 2.552200699552891194e-01 
